Unnamed: 0,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,country,page
0.813627254509018,0.1313131313131313,B08N5DRQFL,Xbox Game Pass Ultimate 1 ヶ月(Xbox Series X|S、Xbox One、Windows PC)|オンラインコード版,"￥1,450",0.875,0.0619136960600375,https://www.amazon.co.jp/dp/B08N5DRQFL,"https://images-fe.ssl-images-amazon.com/images/I/719PiIupVyL._AC_UL900_SR900,600_.jpg",JP,0.0
0.814629258517034,0.1414141414141414,B09VSXGG5V,Windows 11 Pro 日本語版,"￥21,900",0.725,0.0340316864707108,https://www.amazon.co.jp/dp/B09VSXGG5V,"https://images-fe.ssl-images-amazon.com/images/I/51JZSw4NNvL._AC_UL900_SR900,600_.jpg",JP,0.0
0.81563126252505,0.1515151515151515,B0FH2MCPLS,東方錦上京 ～ Fossilized Wonders.,"￥2,189",0.8,0.0113091515530539,https://www.amazon.co.jp/dp/B0FH2MCPLS,"https://images-fe.ssl-images-amazon.com/images/I/71ybSwQgH9L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8166332665330661,0.1616161616161616,B0DZMJNPQX,Microsoft 365 Personal 1年版|オンラインコード版|Win/Mac/iPad|インストール台数無制限(同時使用可能台数5台),"￥19,364",0.7,0.0252762143006045,https://www.amazon.co.jp/dp/B0DZMJNPQX,"https://images-fe.ssl-images-amazon.com/images/I/71TCTrX3c4L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8176352705410821,0.1717171717171717,B0814J98RB,ZERO ウイルスセキュリティ 1台 (最新)|ダウンロード版,"￥2,673",0.675,0.1036064206795914,https://www.amazon.co.jp/dp/B0814J98RB,"https://images-fe.ssl-images-amazon.com/images/I/71OucbqHOjL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8186372745490982,0.1818181818181818,B08295D758,【ダウンロード版】契約事務手数料が無料になるmineoエントリーパッケージ docomo/au/SoftBankの3回線が選べる格安SIMカード,￥350,0.75,0.2095580571190327,https://www.amazon.co.jp/dp/B08295D758,"https://images-fe.ssl-images-amazon.com/images/I/61p8jK6eLZL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8196392785571142,0.1919191919191919,B0DFP8T4N5,Microsoft Excel 2024(最新 永続版)|オンラインコード版|Windows11、10/mac対応|PC2台,"￥20,336",0.725,0.0060975609756097,https://www.amazon.co.jp/dp/B0DFP8T4N5,"https://images-fe.ssl-images-amazon.com/images/I/51B4zLgdgyL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8206412825651302,0.202020202020202,B0BNQ7PKXB,ソースネクスト ｜ ZERO スーパーセキュリティ 1台用 特別版（Windows専用） ｜ ウイルス対策・セキュリティソフト ｜ Windows対応,"￥3,415",0.725,0.0173545966228893,https://www.amazon.co.jp/dp/B0BNQ7PKXB,"https://images-fe.ssl-images-amazon.com/images/I/71L8ieVxibL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8216432865731462,0.2121212121212121,B0CY4QLG6R,ファイナルファンタジーXIV: 黄金のレガシー【Amazon.co.jp限定】オリジナル壁紙 ※有効期限切れのため入手不可・使用不可|Win対応|オンラインコード版,"￥2,520",0.65,0.0220450281425891,https://www.amazon.co.jp/dp/B0CY4QLG6R,"https://images-fe.ssl-images-amazon.com/images/I/91Hi2inQrZL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8226452905811622,0.2222222222222222,B0DJVQMMP5,【新規対象キャンペーン】 Creative Cloud コンプリート 生成AI Firefly搭載 動画 / 写真 / イラスト 編集ソフト（最新）| 12ヵ月 | オンラインコード版|オンラインコード版,,0.8999999999999999,0.0152178444861371,https://www.amazon.co.jp/dp/B0DJVQMMP5,"https://images-fe.ssl-images-amazon.com/images/I/51Lme0BUX3L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8236472945891783,0.2323232323232323,B00FOHQZPI,【Adobe公式】Creative Cloud コンプリート 生成AI Firefly搭載 動画 / 写真 / イラスト 編集ソフト（最新）| 12ヵ月 | オンラインコード版 Win / Mac / iPad /アプリ 対応 | 動画 8K 4K ,"￥78,192",0.8500000000000001,0.0631644777986241,https://www.amazon.co.jp/dp/B00FOHQZPI,"https://images-fe.ssl-images-amazon.com/images/I/61GwoofwKvL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8246492985971943,0.2424242424242424,B0CN2D5SLJ,ESET HOME セキュリティ エッセンシャル| 5台3年 |オンラインコード版|ウイルス対策|Win/Mac/Android対応|オンラインコード版,"￥9,000",0.825,0.0105795288722117,https://www.amazon.co.jp/dp/B0CN2D5SLJ,"https://images-fe.ssl-images-amazon.com/images/I/615-aH1-55L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8256513026052104,0.2525252525252525,B0CGLRJV59,【自動更新】Microsoft 365 Personal AI機能搭載 1年版 サブスクリプション | Win/Mac/iPad|インストール台数無制限(同時使用可能台数5台),"￥21,300",0.7,0.0252762143006045,https://www.amazon.co.jp/dp/B0CGLRJV59,"https://images-fe.ssl-images-amazon.com/images/I/718CwCj0m7L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8266533066132263,0.2626262626262626,B0CN2QDWSC,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7 【購入特典】ゲーム内アイテム「黄金の花びら×10個」【Amazon.co.jp限定】ゲーム内で使える「超元気玉5個+ふくびき券10枚」が手に入るアイテムコード ※有効期,"￥5,940",0.8,0.005420054200542,https://www.amazon.co.jp/dp/B0CN2QDWSC,"https://images-fe.ssl-images-amazon.com/images/I/71GbxbEFp2L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8276553106212424,0.2727272727272727,B07K6MD61Y,【Amazon.co.jp限定】ノートン セキュリティ デラックス(最新版)|3台・月額版|サブスクリプション(定期更新)|iOS/Windows/Android/Macintosh対応【PC/スマホ対応】,￥660,0.7,0.0047425474254742,https://www.amazon.co.jp/dp/B07K6MD61Y,"https://images-fe.ssl-images-amazon.com/images/I/619ZPoTtIsL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8286573146292584,0.2828282828282828,B0FBG3DBFL,Office 2019 Home&Business｜カード版｜永続ライセンス｜Win11/10対応｜2台までインストール可｜手動認証（所要時間約5～10分）｜インストール手順をよくお読みください,"￥8,585",0.8500000000000001,0.0007296226808421,https://www.amazon.co.jp/dp/B0FBG3DBFL,"https://images-fe.ssl-images-amazon.com/images/I/71E4Hb6niKL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8296593186372745,0.2929292929292929,B0DFGDFPLZ,Microsoft Access 2024(最新 永続版)|カード版|Windows11、10|PC2台,"￥18,370",0.675,0.000833854492391,https://www.amazon.co.jp/dp/B0DFGDFPLZ,"https://images-fe.ssl-images-amazon.com/images/I/51jJHZee+bL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8306613226452905,0.303030303030303,B0CN2LYBZM,ESET HOME セキュリティ エッセンシャル(最新)| 1台3年 |オンラインコード版|ウイルス対策|Win/Mac/Android対応|オンラインコード版,"￥6,900",0.825,0.0059412132582864,https://www.amazon.co.jp/dp/B0CN2LYBZM,"https://images-fe.ssl-images-amazon.com/images/I/61FoLFo2giL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8316633266533066,0.3131313131313131,B0FBFKQSYR,【Adobe公式】Illustrator(イラストレーター) 生成AI Firefly搭載デザインソフト(最新)|12ヵ月| オンラインコード版 Win / Mac 対応 | イラスト ロゴ イラレ|オンラインコード版,"￥31,528",0.8,0.0001042318115488,https://www.amazon.co.jp/dp/B0FBFKQSYR,"https://images-fe.ssl-images-amazon.com/images/I/41u6vQYLxlL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8326653306613225,0.3232323232323232,B09LYNRVF5,AOSデータ AOSデータ ファイナルパソコン引越し Win11対応版 専用USBリンクケーブル付,"￥5,418",0.6,0.0120387742338961,https://www.amazon.co.jp/dp/B09LYNRVF5,"https://images-fe.ssl-images-amazon.com/images/I/61BwDSHwRHL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8336673346693386,0.3333333333333333,B09GTZ2DQ6,ESET HOME セキュリティ エッセンシャル| 5台3年 |カード版|ウイルス対策|Win/Mac/Android対応,"￥9,000",0.8,0.0068271836564519,https://www.amazon.co.jp/dp/B09GTZ2DQ6,"https://images-fe.ssl-images-amazon.com/images/I/61GsAtSqLdL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8346693386773546,0.3434343434343435,B0CGLNK5CR,トレンドマイクロ ウイルスバスター トータルセキュリティ スタンダード 3年版 PKG,"￥13,693",0.75,0.0055764019178653,https://www.amazon.co.jp/dp/B0CGLNK5CR,"https://images-fe.ssl-images-amazon.com/images/I/71iN8YXeJrL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8356713426853707,0.3535353535353535,B0CP8PRCS9,ソースネクスト ｜ Polaris Office｜ オフィスソフト ｜ Microsoft Office と高い 互換 性 Excel PowerPoint Word PDF Windows 対応 永続版|ダウンロード版,"￥3,960",0.6,0.0042213883677298,https://www.amazon.co.jp/dp/B0CP8PRCS9,"https://images-fe.ssl-images-amazon.com/images/I/71TTI80OY1L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8366733466933867,0.3636363636363636,B0DFFWF4JZ,Microsoft Excel 2024(最新 永続版)|カード版|Windows11、10/mac対応|PC2台,"￥18,336",0.75,0.0014592453616843,https://www.amazon.co.jp/dp/B0DFFWF4JZ,"https://images-fe.ssl-images-amazon.com/images/I/51acIaCpccL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8376753507014028,0.3737373737373737,B0F4Q69SZG,【Windows11 Pro】 DSPライセンス日本語版(インストールUSB付),"￥11,280",0.725,0.0179278715864081,https://www.amazon.co.jp/dp/B0F4Q69SZG,"https://images-fe.ssl-images-amazon.com/images/I/61YdIhjwT5L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8386773547094187,0.3838383838383838,B09WHSYQBB,ダウンロード販売用 Windows 11 Home|オンラインコード版,"￥17,424",0.725,0.0117781947050239,https://www.amazon.co.jp/dp/B09WHSYQBB,"https://images-fe.ssl-images-amazon.com/images/I/6178O81KLWL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8396793587174348,0.393939393939394,B08N5K6Y5M,Xbox Game Pass Ultimate 3 ヶ月(Xbox Series X|S、Xbox One、Windows PC)|オンラインコード版,"￥4,350",0.875,0.0619136960600375,https://www.amazon.co.jp/dp/B08N5K6Y5M,"https://images-fe.ssl-images-amazon.com/images/I/71FopxjlxpL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8406813627254508,0.4040404040404041,B01LESN1X4,ウイルスバスターマルチデバイス(最新)|月額版|定期購入(サブスクリプション)|Win/Mac/Android対応,￥462,0.5,0.0026057952887221,https://www.amazon.co.jp/dp/B01LESN1X4,"https://images-fe.ssl-images-amazon.com/images/I/61vBZnf7N+L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8416833667334669,0.4141414141414141,B087Z8J6ML,HD革命/CopyDrive Ver.8|ダウンロード版,"￥3,113",0.8,0.0299666458203043,https://www.amazon.co.jp/dp/B087Z8J6ML,"https://images-fe.ssl-images-amazon.com/images/I/61lHIqlbSJS._AC_UL900_SR900,600_.jpg",JP,0.0
0.8426853707414829,0.4242424242424242,B07XVJ7HV1,【トレンドマイクロ公式】セキュリティソフト|ウイルスバスター クラウド(最新)| 3年 3台版 | カード版 | Win/Mac/iOS/Android対応【PC/スマホ対応】,"￥11,800",0.7749999999999999,0.114759224515322,https://www.amazon.co.jp/dp/B07XVJ7HV1,"https://images-fe.ssl-images-amazon.com/images/I/611EhcYmMUL._AC_UL900_SR900,600_.jpg",JP,0.0
0.843687374749499,0.4343434343434343,B0DCZ3NP19,筆ぐるめ 32 2025年版 | ジャングル | 年賀状・住所録・宛名印刷| Win対応|パッケージ版(DVD-ROM付き),"￥2,680",0.7749999999999999,0.0065144882218052,https://www.amazon.co.jp/dp/B0DCZ3NP19,"https://images-fe.ssl-images-amazon.com/images/I/71+Dww7kxFL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8446893787575149,0.4444444444444445,B0DZMWCY58,Microsoft 365 Family 1年版|オンラインコード版|Win/Mac/iPad|利用可能人数最大6人,"￥24,909",0.75,0.0050031269543464,https://www.amazon.co.jp/dp/B0DZMWCY58,"https://images-fe.ssl-images-amazon.com/images/I/71+YMVVi5aL._AC_UL900_SR900,600_.jpg",JP,0.0
0.845691382765531,0.4545454545454546,B0F4Q7K52D,【Windows11 Home】 DSPライセンス日本語版(インストールUSB付),"￥10,780",0.725,0.0179278715864081,https://www.amazon.co.jp/dp/B0F4Q7K52D,"https://images-fe.ssl-images-amazon.com/images/I/61fn8vB8cqL._AC_UL900_SR900,600_.jpg",JP,0.0
0.846693386773547,0.4646464646464647,B079BJKLRL,AOSデータ ターミネータ10 plus データ完全抹消 BIOS/UEFI版【パソコンの廃棄・リサイクル時にHDDやSSDのデータを丸ごと消去する情報漏洩対策ソフト】,"￥3,436",0.65,0.0296539503856577,https://www.amazon.co.jp/dp/B079BJKLRL,"https://images-fe.ssl-images-amazon.com/images/I/61DRttPfgML._AC_UL900_SR900,600_.jpg",JP,0.0
0.8476953907815631,0.4747474747474747,B01HB4P7G4,[Steam] Onechanbara Z2: Chaos(お姉チャンバラ Z2 ~カオス~ ) DLC Ponytail Wig & Blonde Ponytail Wig [オンラインコード],￥91,0.8,0.0113091515530539,https://www.amazon.co.jp/dp/B01HB4P7G4,"https://images-fe.ssl-images-amazon.com/images/I/81vGssPi3uL._AC_UL900_SR900,600_.jpg",JP,0.0
0.8486973947895791,0.4848484848484848,B011QXFH3O,【トレンドマイクロ公式】セキュリティソフト|ウイルスバスター クラウド(最新)| 3年 3台版 | オンラインコード版 | Win/Mac/iOS/Android対応【PC/スマホ対応】,"￥13,600",0.7749999999999999,0.114759224515322,https://www.amazon.co.jp/dp/B011QXFH3O,"https://images-fe.ssl-images-amazon.com/images/I/61O+oh8IT5L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8496993987975952,0.494949494949495,B0CKHLYBP6,ジャングル 完全ハードディスク抹消18 | データ消去| パッケージ版,"￥3,167",0.7,0.0043777360850531,https://www.amazon.co.jp/dp/B0CKHLYBP6,"https://images-fe.ssl-images-amazon.com/images/I/71+QdIRhY4L._AC_UL900_SR900,600_.jpg",JP,0.0
0.8507014028056111,0.5050505050505052,B09WHS2KZB,ダウンロード販売用 Windows 11 Professional|オンラインコード版,"￥25,800",0.7749999999999999,0.0058890973525119,https://www.amazon.co.jp/dp/B09WHS2KZB,"https://images-fe.ssl-images-amazon.com/images/I/61p-Ylv5vtL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8517034068136272,0.5151515151515152,B0DY1C7NWS,PC Game Pass 3 ヶ月|オンラインコード版,"￥2,970",0.875,0.0619136960600375,https://www.amazon.co.jp/dp/B0DY1C7NWS,"https://images-fe.ssl-images-amazon.com/images/I/81QIGYlKH+L._AC_UL900_SR900,600_.jpg",JP,1.0
0.8527054108216432,0.5252525252525253,B0DPFBM6NL,弥生会計 25 スタンダード 通常版＜インボイス制度・電子帳簿保存法対応＞,"￥44,800",0.625,0.0019804044194288,https://www.amazon.co.jp/dp/B0DPFBM6NL,"https://images-fe.ssl-images-amazon.com/images/I/81Ie46LyyHL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8537074148296593,0.5353535353535355,B00O2TXF8O,Microsoft 365 Personal AI機能搭載 1年版|オンラインコード版|Win/Mac/iPad|インストール台数無制限(同時使用可能台数5台),,0.8,0.3732541171565562,https://www.amazon.co.jp/dp/B00O2TXF8O,"https://images-fe.ssl-images-amazon.com/images/I/71TCTrX3c4L._AC_UL900_SR900,600_.jpg",JP,1.0
0.8547094188376753,0.5454545454545455,B09Y1PVLFL,【公式】マカフィー トータルプロテクション 3年5台版 2025 | セキュリティ対策ソフトウェア、アンチウイルス、セキュアVPN、パスワードマネージャー、IDモニタリング | オンラインコード版,"￥6,880",0.75,0.0052637064832186,https://www.amazon.co.jp/dp/B09Y1PVLFL,"https://images-fe.ssl-images-amazon.com/images/I/61f2xcNBASL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8557114228456913,0.5555555555555557,B0DQ593DX4,一太郎2025 通常版,"￥26,380",0.7,0.001302897644361,https://www.amazon.co.jp/dp/B0DQ593DX4,"https://images-fe.ssl-images-amazon.com/images/I/81lOJTgkIEL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8567134268537073,0.5656565656565657,B0CGQTYLKT,ソースネクスト | ZERO ウイルスセキュリティ 1台(CD-ROM版) | ウイルス対策・セキュリティソフト |,"￥2,700",0.825,0.0068792995622263,https://www.amazon.co.jp/dp/B0CGQTYLKT,"https://images-fe.ssl-images-amazon.com/images/I/710E1BhDioL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8577154308617234,0.5757575757575758,B0DSMFNZTB,筆ぐるめ 32 2025年版 select|ダウンロード版,"￥2,380",0.625,0.0004169272461955,https://www.amazon.co.jp/dp/B0DSMFNZTB,"https://images-fe.ssl-images-amazon.com/images/I/51wR2ltKv3L._AC_UL900_SR900,600_.jpg",JP,1.0
0.8587174348697394,0.585858585858586,B0BNQ8LHD7,ソースネクスト ｜ ZERO スーパーセキュリティ 3台用 特別版（Windows専用） ｜ ウイルス対策・セキュリティソフト ｜ Windows対応,"￥5,291",0.725,0.0087033562643318,https://www.amazon.co.jp/dp/B0BNQ8LHD7,"https://images-fe.ssl-images-amazon.com/images/I/71+vmHalWRL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8597194388777555,0.595959595959596,B0DYHBWR5T,Microsoft 365 Personal AI機能搭載 1年版|カード版|Win/Mac/iPad|インストール台数無制限(同時使用可能台数5台),,0.7749999999999999,0.0005732749635188,https://www.amazon.co.jp/dp/B0DYHBWR5T,"https://images-fe.ssl-images-amazon.com/images/I/61w-hzKJY1L._AC_UL900_SR900,600_.jpg",JP,1.0
0.8607214428857715,0.6060606060606062,B0DVGBXQWD,AHS Synthesizer V Studio 2 Pro スターターパック,"￥21,485",0.8999999999999999,0.0010423181154888,https://www.amazon.co.jp/dp/B0DVGBXQWD,"https://images-fe.ssl-images-amazon.com/images/I/81vdbmhc-CL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8617234468937875,0.6161616161616162,B06XDGQX55,ZEUS PLAYER ～ ブルーレイ・DVD・4Kビデオ・ハイレゾ音源再生 | ボックス版 | Win or Mac対応,"￥2,600",0.6,0.0111006879299562,https://www.amazon.co.jp/dp/B06XDGQX55,"https://images-fe.ssl-images-amazon.com/images/I/71HcmCQnaeL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8627254509018035,0.6262626262626264,B07SMN9K8S,アーク情報システム 【最新版】HD革命/CopyDrive_Ver.8_通常版 ハードディスク SSD 入れ替え 交換 まるごとコピーソフト コピードライブ,"￥4,155",0.8,0.0427871586408171,https://www.amazon.co.jp/dp/B07SMN9K8S,"https://images-fe.ssl-images-amazon.com/images/I/61I+Oq0wPdL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8637274549098196,0.6363636363636365,B092ZLSN3G,DocuWorks 9.1 ライセンス認証版 / 1ライセンス,"￥16,400",0.8500000000000001,0.0169897852824682,https://www.amazon.co.jp/dp/B092ZLSN3G,"https://images-fe.ssl-images-amazon.com/images/I/61fDlpBH1VS._AC_UL900_SR900,600_.jpg",JP,1.0
0.8647294589178356,0.6464646464646465,B0CQZBZW1D,ソースネクスト | Polaris Office| オフィスソフト | Microsoft Office と高い 互換 性 Excel PowerPoint Word PDF Windows 対応 永続版,"￥3,354",0.65,0.0028663748175943,https://www.amazon.co.jp/dp/B0CQZBZW1D,"https://images-fe.ssl-images-amazon.com/images/I/71yd5UIJTVL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8657314629258517,0.6565656565656567,B0D4NYV7V5,ノートンライフロック ノートン 360 プレミアム/アンチトラック 3年5台版,"￥10,240",0.675,0.0048988951427975,https://www.amazon.co.jp/dp/B0D4NYV7V5,"https://images-fe.ssl-images-amazon.com/images/I/71R3fqido8L._AC_UL900_SR900,600_.jpg",JP,1.0
0.8667334669338677,0.6666666666666667,B0F1F9LKH8,Fate/Grand Order material XVII【書籍】,"￥1,621",0.925,0.0009380863039399,https://www.amazon.co.jp/dp/B0F1F9LKH8,"https://images-fe.ssl-images-amazon.com/images/I/314KG4z25ZL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8677354709418837,0.6767676767676769,B0CCXLGG7W,ジャングル PDF-XChange Editor(最新版)|PDF作成・編集・変換ソフト,"￥8,382",0.75,0.0025015634771732,https://www.amazon.co.jp/dp/B0CCXLGG7W,"https://images-fe.ssl-images-amazon.com/images/I/619oyVTLQvL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8687374749498997,0.686868686868687,B01MA1KESI,ノートン 360 デラックス セキュリティソフト(最新)|3年3台版|オンラインコード版|Win/Mac/iOS/Android対応【PC/スマホ対応】,"￥14,280",0.75,0.0780696268501146,https://www.amazon.co.jp/dp/B01MA1KESI,"https://images-fe.ssl-images-amazon.com/images/I/51nLJMa1nXL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8697394789579158,0.6969696969696971,B0DFP2TCKT,Microsoft Access 2024(最新 永続版)|オンラインコード版|Windows11、10|PC2台,"￥20,133",0.65,0.0011465499270377,https://www.amazon.co.jp/dp/B0DFP2TCKT,"https://images-fe.ssl-images-amazon.com/images/I/51RP+AC22eL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8707414829659318,0.7070707070707072,B0FG7VLM9Q,DocuWorks 10 ライセンス認証版 基本パッケージ / 1ライセンス,"￥27,400",1.0,0.0,https://www.amazon.co.jp/dp/B0FG7VLM9Q,"https://images-fe.ssl-images-amazon.com/images/I/51Me6ObLtAL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8717434869739479,0.7171717171717172,B0DFNXDY8C,Microsoft Word 2024(最新 永続版)|オンラインコード版|Windows11、10/mac対応|PC2台,"￥20,336",0.65,0.0010423181154888,https://www.amazon.co.jp/dp/B0DFNXDY8C,"https://images-fe.ssl-images-amazon.com/images/I/51GFJWGS3rL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8727454909819639,0.7272727272727274,B0DPF9Y41Q,やよいの青色申告 25 通常版＜令和6年分確定申告対応＞,"￥12,964",0.725,0.0030227225349176,https://www.amazon.co.jp/dp/B0DPF9Y41Q,"https://images-fe.ssl-images-amazon.com/images/I/81HGzlbWZ4L._AC_UL900_SR900,600_.jpg",JP,1.0
0.8737474949899798,0.7373737373737375,B092QNXM81,CLIP STUDIO TABMATE(クリップ スタジオ タブメイト),"￥5,291",0.75,0.0244423598082134,https://www.amazon.co.jp/dp/B092QNXM81,"https://images-fe.ssl-images-amazon.com/images/I/619523dVy0L._AC_UL900_SR900,600_.jpg",JP,1.0
0.8747494989979959,0.7474747474747476,B0DC9P27LH,【2025年版】筆まめ Ver.35 （ 最新版 ）| ソースネクスト | 年賀状・ハガキ作成・住所録・宛名印刷ソフト| Win対応 (通常版),"￥6,490",0.675,0.0040650406504065,https://www.amazon.co.jp/dp/B0DC9P27LH,"https://images-fe.ssl-images-amazon.com/images/I/81+iaoi4yyL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8757515030060119,0.7575757575757577,B0CGLPGKC9,【自動更新】Microsoft 365 Family AI機能搭載 1年版 サブスクリプション | Win/Mac/iPad|利用可能人数最大6人,"￥27,400",0.75,0.0050031269543464,https://www.amazon.co.jp/dp/B0CGLPGKC9,"https://images-fe.ssl-images-amazon.com/images/I/71r+khpzV7L._AC_UL900_SR900,600_.jpg",JP,1.0
0.876753507014028,0.7676767676767677,B0D5QHYQ9Q,【トレンドマイクロ公式】セキュリティソフト|ウイルスバスター トータルセキュリティ スタンダード (最新)| 3年 6台版| Win/Mac/iOS/Android対応【PC/スマホ対応】|オンラインコード版,"￥15,400",0.7749999999999999,0.114759224515322,https://www.amazon.co.jp/dp/B0D5QHYQ9Q,"https://images-fe.ssl-images-amazon.com/images/I/61BhXYQxy0L._AC_UL900_SR900,600_.jpg",JP,1.0
0.877755511022044,0.7777777777777779,B0DK4QWYXW,ソースネクスト | いきなりPDF Ver.12 STANDARD 　(最新版) | PDF作成・編集・変換ソフト | Windows対応,"￥3,980",0.6,0.0038565770273087,https://www.amazon.co.jp/dp/B0DK4QWYXW,"https://images-fe.ssl-images-amazon.com/images/I/71RYGM9wqwL._AC_UL900_SR900,600_.jpg",JP,1.0
0.87875751503006,0.787878787878788,B0DP65SW61,ロード・エルメロイII世の冒険 9巻「星冠密議(1)」【書籍】,"￥1,185",0.95,0.0011465499270377,https://www.amazon.co.jp/dp/B0DP65SW61,"https://images-fe.ssl-images-amazon.com/images/I/51pMUr3bYaL._AC_UL900_SR900,600_.jpg",JP,1.0
0.879759519038076,0.7979797979797981,B0CT6CXKN8,PowerDVD 23 Pro 通常版 | 動画再生 DVD再生 ブルーレイ再生 | 永続ライセンス|,"￥6,891",0.675,0.0066708359391286,https://www.amazon.co.jp/dp/B0CT6CXKN8,"https://images-fe.ssl-images-amazon.com/images/I/61nUCPEmqhL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8807615230460921,0.8080808080808082,B0DJF2YG6V,<アドビ公式>Adobe Photoshop Elements 2025 (最新) パッケージ版|写真/画像編集ソフト|通常版|Windows|Mac対応|3年版|画像 写真 編集 AI 動画,"￥15,800",0.575,0.0017198248905565,https://www.amazon.co.jp/dp/B0DJF2YG6V,"https://images-fe.ssl-images-amazon.com/images/I/71K2ShP129L._AC_UL900_SR900,600_.jpg",JP,1.0
0.8817635270541081,0.8181818181818183,B01I31805O,[Steam] Onechanbara Z2: Chaos(お姉チャンバラ Z2 ~カオス~ ) DLC Handgun [オンラインコード],￥91,0.8,0.0113091515530539,https://www.amazon.co.jp/dp/B01I31805O,"https://images-fe.ssl-images-amazon.com/images/I/81o9cFP1-QL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8827655310621242,0.8282828282828284,B0D44NLNF8,ソースネクスト ｜Polaris Office Lite｜ オフィスソフト ｜ Microsoft Office と高い 互換 性 Excel Word PDF Windows 対応,"￥2,970",0.65,0.0047425474254742,https://www.amazon.co.jp/dp/B0D44NLNF8,"https://images-fe.ssl-images-amazon.com/images/I/71BmS2LlqaL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8837675350701402,0.8383838383838385,B09Y62SKXC,【公式】マカフィー トータルプロテクション 3年5台版 2025 | セキュリティ対策ソフトウェア、アンチウイルス、セキュアVPN、パスワードマネージャー、IDモニタリング | カード版,"￥6,880",0.7,0.0065144882218052,https://www.amazon.co.jp/dp/B09Y62SKXC,"https://images-fe.ssl-images-amazon.com/images/I/61HvhP6qunL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8847695390781563,0.8484848484848486,B0CGRBNNJT,【Adobe公式】Acrobat Pro 純正PDF編集ソフト（最新）| 12ヵ月 | パッケージコード版 | Win/Mac/iPad/スマホアプリ/ブラウザ対応 | PDF 変換 アドビ,"￥22,851",0.7749999999999999,0.0007817385866166,https://www.amazon.co.jp/dp/B0CGRBNNJT,"https://images-fe.ssl-images-amazon.com/images/I/61wABzmZBzL._AC_UL900_SR900,600_.jpg",JP,1.0
0.8857715430861722,0.8585858585858587,B0814MGZKT,ZERO スーパーセキュリティ 1台 (最新)|ダウンロード版,"￥4,455",0.7749999999999999,0.0164165103189493,https://www.amazon.co.jp/dp/B0814MGZKT,"https://images-fe.ssl-images-amazon.com/images/I/71pXhVE2CSL._AC_UL900_SR900,600_.jpg",JP,1.0
